2.098870403951603736e-01,2.688221287855327990e-01,4.646071074188541372e-01,8.185822726973627228e-01,7.556699725215115793e-01,6.776592135125589778e-01,9.967732309628319909e-01,5.385819000944791490e-01,8.320162736319780539e-02,4.685888954120233096e-01
3.938558326591934389e-01,8.077301482365301100e-01,9.795768220469628362e-01,8.876433635785753173e-01,4.987536399091774264e-03,9.425520211446345442e-01,2.466770811490883730e-01,8.633776707994073041e-01,3.483180042365909834e-01,8.984602697592235510e-01
6.790160823969689785e-01,6.155892060218693951e-01,8.908198918236155395e-01,9.247130735247887090e-01,8.414208389794592957e-01,7.284485960563522600e-01,5.857506789182073126e-01,3.033540435355893683e-01,6.646078710641215581e-01,3.546649830664173608e-01
1.648822872330970579e-01,4.412918487133157264e-01,5.576659681267841506e-01,9.857981270598027423e-01,7.298118326697734526e-01,6.579083885754843930e-02,3.703603476951452533e-01,3.814913372087351817e-01,3.890096894318882947e-01,7.456825856965221266e-02
4.950409134289828206e-01,8.376343165835586912e-01,9.813293214317020396e-01,2.432329541928699435e-01,3.772353431790909095e-02,8.151878411036894700e-02,4.377901148428128275e-01,6.819094422106105613e-01,1.517117534201484208e-01,8.389929241670072146e-01
8.547233123016547696e-01,9.377881629111086692e-01,7.250311217125298135e-01,6.555260849609357843e-01,4.081429668892715412e-01,1.200932003828782957e-01,3.426986734313205440e-01,6.633095221080308468e-01,3.688472381032912306e-01,6.499630269139750061e-01
8.809869530891710765e-01,9.666173807872308066e-01,1.174506090582535522e-01,1.577661276194800566e-01,9.690175315663743794e-01,2.415006589986522512e-01,6.054461350582277523e-01,1.349684597728706414e-01,9.303673101421391367e-01,4.236959588583211200e-02
7.560254881294385942e-01,2.021029854463245456e-01,5.702062604061511886e-01,3.156410280993964257e-01,3.624027024912519490e-01,1.166484862805416967e-02,8.891887584514598375e-01,3.226213687658635587e-01,7.882529790340671028e-01,8.740657343822788583e-03
1.352128467374413834e-01,1.229301292066270479e-01,1.484758910718484426e-01,2.213488062205049012e-02,7.739421491948645926e-01,1.208967546379250413e-01,7.282893814950198719e-01,5.216550104502390983e-01,4.894302836669517376e-01,5.159191993605455329e-01
4.131577082450051952e-01,9.715892929322751392e-01,2.998125482631965877e-01,1.548760868533929358e-01,3.298565776044282138e-01,6.066842421691120979e-02,1.294673593257579247e-01,7.477534957933757997e-01,6.987138304086623064e-01,9.401680220296846358e-01
5.977845433620176951e-01,8.278491280723863088e-01,1.429711575277645697e-01,1.884744452796927039e-01,8.168073065993307624e-01,2.461611602629300011e-01,8.262410825767223521e-01,9.047102166861040740e-01,9.832902429354020146e-01,6.362561609796945072e-01
3.655453127629590959e-01,1.595001076865254497e-01,9.517251410587286298e-01,4.129104449070319927e-02,8.395998635114674258e-01,9.798035349227197655e-01,2.337957973131639111e-01,9.118919345071365701e-01,6.607622975391268527e-01,4.612960931415278631e-01
5.922714257630650181e-01,7.744362159784249355e-01,8.866980039498909560e-01,8.895133685054638084e-01,6.582308585570895154e-01,4.085757495803193917e-01,2.885260583493943765e-01,5.929974359876842849e-01,7.218232253333304316e-01,2.447326719254235838e-01
5.932404858735518260e-02,1.772318956578724514e-01,5.244056794550369105e-01,5.111127036045196581e-01,3.947085730195157849e-01,5.707126231176996578e-01,4.031566912325161844e-01,3.876224157987793184e-01,8.108271322976731144e-01,9.939506546548886323e-01
2.342242036005025563e-01,1.257016001746027456e-01,3.215575005728211755e-01,3.456002702653052649e-01,8.471825883167252158e-01,3.744311988414378289e-01,3.613129831189645369e-01,9.842545112227052417e-01,3.840891998608051416e-01,9.718199839980204979e-01
7.911815792899751232e-01,1.457346598618770583e-01,8.650292721345352875e-01,9.299551735537480157e-01,7.131639061498986631e-01,8.172554446109369097e-01,8.223518173835970835e-01,5.121392039318961587e-02,7.794665206783942812e-01,7.798112696837719016e-01
9.209574317984957625e-01,9.390160904123640018e-01,8.054543222756282983e-01,7.220402580524224456e-01,7.612159469195312056e-01,9.620479243074974152e-01,5.785092499542530131e-01,5.835660026128433042e-01,3.175809965474275520e-01,8.739204271187233086e-01
6.797477142285206497e-01,5.832219650622945117e-01,1.790840984169428385e-01,9.305867327887729079e-01,4.344370269772356297e-01,7.475507903813349841e-03,6.698055098113875339e-01,6.472196401674465971e-01,7.827601158524409852e-01,5.328274801248160664e-01
9.465376070446626100e-01,3.967753782101601789e-01,3.474180738632582921e-01,8.347684022053357689e-01,3.709252056321051816e-01,7.497045374232751414e-01,1.550728681120708830e-01,8.374796056264999233e-01,6.682446776442324543e-01,1.882484774309816089e-01
9.591441327769015812e-01,1.066014944966761080e-01,4.133386995071469672e-01,8.761811657571360046e-01,9.582915648034041611e-01,6.567808665206718022e-01,1.341613533167161920e-01,3.976514409354552360e-01,8.599284243326432708e-01,9.608421241686915248e-02
4.917436026599117938e-01,9.896348740962742641e-01,3.349950187855865735e-02,4.233776864287833730e-01,4.395927210342914782e-01,7.674518442467810342e-01,2.028292454179918547e-01,3.812675366584389325e-01,5.436333095210210686e-02,9.943785177387129970e-01
5.104901002229990103e-01,4.109995422469904236e-01,5.313765720060630304e-01,3.389684800284351596e-01,4.145962898879658187e-01,2.695608198819199330e-01,6.052709260418306370e-01,2.454469202168473307e-01,5.226772069785069474e-01,8.906333789951131896e-01
2.054872339951603344e-01,8.600181634223119653e-01,4.948984566705660892e-01,8.690836217572061040e-01,7.026013349678037478e-01,2.349417385696561666e-01,6.774508369075601388e-01,1.793025454587521272e-01,4.711813938476304697e-01,5.203273285502565404e-01
1.575779677844912907e-01,9.889877562293996061e-01,6.987719834512422512e-01,3.030537645709389105e-01,9.902912975236793924e-01,7.990073910571584559e-01,5.206182794497317134e-01,7.171479496443686763e-01,9.865628647823944108e-01,5.465152924297537185e-01
9.934511905317602309e-01,6.010762377189726724e-01,5.793910638362087528e-01,5.260148405783793280e-02,7.047467932044064742e-01,2.590470310137132914e-01,5.167383348986791525e-01,8.865827653563901345e-01,9.007014285007250987e-01,2.997892411976315064e-01
4.131780735668048044e-01,5.084609289732155979e-01,4.534034887312808904e-01,2.569234432781619670e-01,6.448495531819294913e-01,7.392388334707018505e-01,9.555727036809568142e-01,3.518628029654053968e-01,5.314185303349630018e-01,5.266108939044906734e-01
2.189442480767445076e-02,3.477803786991471302e-01,8.461031853604927822e-01,4.884760378081536292e-01,2.158514355756535608e-03,4.900427213192571907e-01,2.588708827172948590e-01,4.023930233121251199e-01,8.369084151160860463e-01,9.960427749958515875e-01
8.637564300079644264e-01,2.531155400329154759e-01,4.225393281252145528e-01,6.845183768023256343e-01,5.927822586388045156e-01,6.063930898315003093e-01,7.523745445827429990e-01,8.796118052737701420e-01,8.594544049555598031e-01,8.053562588858834692e-01
2.354911184722734419e-01,6.967775092670410730e-01,9.652484991683303317e-01,3.555924195070416793e-01,5.479681152115468690e-01,2.940787639677703291e-01,9.685363424387011255e-01,2.088260435866318154e-02,2.689058182975255784e-01,8.512481298898851856e-01
4.187985038025139328e-01,7.309977470089028539e-01,1.135866297246548307e-01,7.647751113804084344e-01,7.322861887252561930e-01,7.299094634478467958e-01,8.829386168785945399e-01,9.838131365494927616e-01,7.311135721602136650e-01,6.054906003090727573e-01
3.706502679515626397e-01,4.530655557624376772e-01,9.522264398692299459e-01,6.813917924240430191e-01,6.180730780894909682e-01,8.503004985386090064e-01,4.771653035127235709e-01,7.575749748296065622e-01,9.114202819090739816e-01,1.014267373804527139e-01
5.611648971579102918e-01,2.669573081068778997e-01,1.843364299457380673e-01,4.374762619638716821e-02,8.628082826413382422e-01,2.449310853864257176e-01,1.866108556710841526e-01,9.217822549875958060e-01,3.208985151527876667e-02,6.162756272406262337e-01
6.469086206364075275e-01,8.982435629502105723e-01,7.766452467332640719e-02,1.578717812869584458e-01,7.980289420933001088e-01,6.287687186033082964e-01,9.399648003028575616e-01,5.545015379760487306e-02,9.930503486097597143e-02,8.622038810192833580e-02
6.899930189587835105e-01,1.727953621890546687e-01,4.469894433529808531e-01,3.718508553666158845e-01,2.517313379467333023e-01,8.137337819202339340e-03,9.722180506021320667e-01,1.423567724530788725e-01,5.282320994889322385e-01,4.855035307284559787e-01
8.271936200518323901e-01,3.229354937476227594e-01,3.794610128621442868e-01,9.959653727501196485e-01,8.458502410158368345e-01,3.801798307537257449e-01,9.929129555635382021e-01,1.800388403375393631e-01,6.036802323399285131e-01,6.493991236148659585e-01
9.107116348218315949e-01,5.932730027679437024e-01,9.999813884934419805e-01,2.826812617278743334e-01,3.965485702628572806e-01,1.292486772935496075e-01,4.151638285845815624e-01,8.103377845098373999e-01,2.078534619968757102e-01,9.443533445959407802e-01
3.322711389293095952e-01,7.645253239952249924e-01,2.223580768326738344e-03,7.586647630260577868e-01,3.080385446210891498e-01,9.776809977442461053e-01,9.067909184188375216e-01,2.530757509131542626e-02,5.796236400855121484e-01,9.368611959854373783e-01
7.183100728692642933e-01,6.909469023411257682e-01,5.246052779233716379e-01,6.581419076295524917e-01,2.375608177739366722e-01,9.962617634736113947e-01,2.825068360738259843e-01,9.003296544990276873e-01,6.091520175770815948e-01,1.980301299065490017e-01
3.136511775313449712e-01,4.224832750019353877e-01,9.500199177955138685e-01,7.963854518530844029e-01,6.901866466783679321e-01,2.274636467064080625e-01,6.362957768513751722e-01,5.185588609583582365e-01,9.343937486494211520e-01,6.230526797035181863e-01
1.115959555037391304e-01,7.306896529316961875e-01,6.600644190383585519e-01,9.570018341071598877e-01,8.261021680558799929e-02,3.316321762702472142e-01,8.520503031265214133e-02,1.368702844490703452e-01,2.440809124082748971e-01,4.630946765746889460e-01
7.619292547514961988e-01,9.457644419623583154e-01,7.831495218893093080e-01,3.150989488069655398e-01,2.883073109145812829e-01,8.818873009869687696e-02,1.025021128680606575e-01,5.351646359747591619e-01,8.342121963817296093e-01,4.640095825827864617e-01
6.942141101347817367e-01,5.483359890614911691e-01,6.260139541570668431e-01,8.041666204057908995e-01,4.431823115965771720e-02,2.110416824991537821e-01,5.489148855838069663e-01,9.307591079243846544e-01,7.323833402321412445e-01,7.194164911425346975e-01
1.941047091112213518e-02,7.588155611996756367e-01,6.706215639394430550e-02,9.032357649727770221e-01,4.304880485224530373e-01,8.146461361265278089e-02,7.633025119586873686e-01,8.513055809039263844e-01,6.386309019107192508e-01,8.341625243930550493e-01
9.644712444610921143e-01,9.112022592931258158e-01,6.727834235589980061e-02,5.487680802260408441e-01,9.248706022900954338e-03,4.839134174999515370e-02,3.997626264192795098e-01,6.459845555682703910e-01,4.178913367099966747e-01,5.692883231972521996e-01
6.937710114748311119e-01,4.174053277076413826e-01,6.692930589071971470e-01,7.532694580165731901e-01,1.697525292302853872e-01,1.303805408003070321e-01,5.695077300959605626e-01,1.971979142001177854e-01,6.467381510088732188e-01,5.217306262657817051e-03
8.653145371641604022e-01,2.310274286561517787e-01,7.855496921477204131e-01,8.370559807915055606e-01,7.184471509563684632e-01,4.554191518322566745e-01,2.493095124042341570e-01,5.909786951825612977e-02,4.949463807989347153e-01,9.243889333978410061e-01
7.248157711758420607e-01,1.358325019788667598e-01,6.595764857083303845e-01,2.835548347782179679e-02,5.802264066237606821e-01,5.493050299573160045e-01,5.956859156978846492e-01,9.548041509799543025e-02,4.881608296583317408e-02,5.372608064195749655e-01
2.867826753710756016e-02,8.421614808829221976e-01,2.520305027748879212e-01,6.606653108296597354e-01,8.277879544636201903e-02,5.649339193368843048e-01,9.198652692323707747e-01,9.530191175836411066e-01,6.917716160145797044e-01,9.147090343715437166e-01
3.948356720933228203e-01,2.505261797525405454e-01,8.357787246817900417e-01,1.880833762697351474e-01,6.209028936652664088e-01,5.264633121574949781e-01,1.242681233552773712e-01,5.679292644833429105e-01,7.539370653382875265e-01,9.836216198670055810e-02
3.276023672702995659e-01,1.633981801748102258e-01,8.248015114197470021e-01,8.627018477266443774e-01,2.510222157216679406e-01,3.014008376446752902e-02,2.068277326907513869e-01,6.723331187883310189e-01,6.622844337099162981e-01,3.767057727405771494e-01
9.365578924441346764e-01,1.936458469981441333e-01,9.326632775348965287e-01,3.080559268914894178e-01,6.180610571765201566e-01,7.927074074552813432e-01,4.790150935533078469e-01,6.785256835555744104e-01,6.312924363314386111e-01,4.626937814939077187e-01
8.976714705648738413e-01,9.706557285320249751e-01,7.705341878692754110e-01,3.180461494156494595e-02,2.368620619826241613e-01,1.192387602177268358e-01,8.434946599215119578e-01,8.498765313827224555e-01,1.587058872637145956e-01,1.105990828478945476e-01
5.970085957486331862e-01,8.389199507172844239e-01,1.960160182386463390e-01,8.658700743280265399e-01,5.917175161496122104e-01,6.833775774695921568e-01,2.692531525549246574e-02,5.821592765431319316e-01,7.806686457221415631e-01,7.758360395435058843e-01
5.803528342673713869e-01,8.723709947049705926e-01,9.586751891321331209e-01,5.882523279337144029e-01,7.314927865442477639e-01,8.497107853055569926e-01,1.500678237484570632e-01,7.795686382022375405e-01,5.834808991560866964e-01,5.099261677228805745e-01
7.871593408929292712e-01,5.247106191658594820e-01,3.186301941975200336e-01,6.789408379813588468e-01,6.843358052103176714e-01,3.977722160582356503e-01,5.643412091544397491e-02,9.791685106595910959e-01,1.105664957313431396e-01,2.403709133605922421e-01
6.611249696234717810e-01,1.110835724916038325e-01,7.529694995460759488e-01,7.928060201174371713e-01,7.406914529328966212e-01,1.461768877963129931e-01,4.059596899707630380e-01,9.499440537936379991e-01,5.930888667374978329e-01,6.945591457475904784e-01
6.505544654610795341e-01,1.079587344148768002e-01,4.561325245240328563e-01,3.171167476554899167e-01,6.815644909915712368e-01,8.414026471016733399e-02,8.305118664607161749e-01,7.571665126529449896e-01,2.086783183695519739e-01,1.879132461949295507e-02
7.880484969781933469e-01,4.897785564932554125e-01,4.764448399527334566e-01,8.267146895139034779e-01,4.484011616662387789e-01,2.218244693041095950e-01,5.621481075732620569e-01,7.260477633663173780e-01,6.168402535726867919e-01,8.576859167701328390e-01
7.216930899374341957e-01,2.868777043975395680e-01,2.018017541241621249e-01,7.605942739687229226e-01,2.230949653216172113e-01,3.627232213210204170e-01,8.922430292687498765e-01,1.356089524998485008e-01,2.832334208450353330e-01,2.116901335040455301e-02
6.003057399171868314e-01,6.906552200726172597e-01,1.597694540784498907e-01,5.952606816688507108e-01,1.081680034691772097e-01,8.029186777318425561e-01,3.730971108504158584e-01,4.889629293770126894e-01,6.809332425884973006e-02,9.723967431436719711e-01
3.246655445466226642e-01,9.161016245515224421e-01,3.787631074432611378e-01,4.575659027067997542e-01,7.312675229043238412e-01,9.520393609419481873e-01,3.923847585459283582e-01,3.800185387118060198e-02,7.638192166027253371e-01,9.199003156761969002e-01
7.015575207352218179e-01,9.295872640295805844e-01,5.949821864053256304e-01,2.651954945238144123e-01,5.511842710512582233e-01,9.158658993037567253e-01,6.369252284640758432e-01,2.573647414098537700e-01,6.288193540715628638e-01,4.691649333500657049e-01
5.783078729874326918e-01,3.203543761743986584e-01,1.139212062368847311e-01,5.160884002423065109e-01,3.912331159469824016e-01,9.703582082590179736e-01,7.297558558651006111e-01,5.752446364126211353e-01,3.351047446150292597e-01,2.581049697237051133e-01
1.969830916928807518e-01,2.349344492899867465e-01,6.534296552898930521e-01,6.347330165231628296e-01,1.867286069846965102e-01,9.657218431545998572e-01,1.677117002582014793e-01,5.202903232067045414e-01,8.082265975438089889e-01,6.478492554991232000e-01
